county,precinct,office,district,party,candidate,votes
MARION,FAIL SAFE CHALLENGE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,
MARION,FAIL SAFE CHALLENGE,LIEUTENANT GOVERNOR,,,WRITE-IN,
MARION,County Totals,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,2739
MARION,County Totals,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,4587
MARION,County Totals,LIEUTENANT GOVERNOR,,,WRITE-IN,4
MARLBORO,ADAMSVILLE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,49
MARLBORO,ADAMSVILLE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,72
MARLBORO,ADAMSVILLE,LIEUTENANT GOVERNOR,,,WRITE-IN,
MARLBORO,BLENHEIM,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,40
MARLBORO,BLENHEIM,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,81
MARLBORO,BLENHEIM,LIEUTENANT GOVERNOR,,,WRITE-IN,
MARLBORO,BRIGHTSVILLE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,72
MARLBORO,BRIGHTSVILLE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,115
MARLBORO,BRIGHTSVILLE,LIEUTENANT GOVERNOR,,,WRITE-IN,1
MARLBORO,BROWNSVILLE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,48
MARLBORO,BROWNSVILLE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,55
MARLBORO,BROWNSVILLE,LIEUTENANT GOVERNOR,,,WRITE-IN,
MARLBORO,RED HILL,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,118
MARLBORO,RED HILL,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,223
MARLBORO,RED HILL,LIEUTENANT GOVERNOR,,,WRITE-IN,
MARLBORO,TATUM,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,32
MARLBORO,TATUM,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,69
MARLBORO,TATUM,LIEUTENANT GOVERNOR,,,WRITE-IN,
MARLBORO,WALLACE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,128
MARLBORO,WALLACE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,275
MARLBORO,WALLACE,LIEUTENANT GOVERNOR,,,WRITE-IN,
MARLBORO,QUICKS X ROADS,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,59
MARLBORO,QUICKS X ROADS,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,149
MARLBORO,QUICKS X ROADS,LIEUTENANT GOVERNOR,,,WRITE-IN,
MARLBORO,CLIO,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,153
MARLBORO,CLIO,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,324
MARLBORO,CLIO,LIEUTENANT GOVERNOR,,,WRITE-IN,1
MARLBORO,MCCOLL,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,111
MARLBORO,MCCOLL,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,166
MARLBORO,MCCOLL,LIEUTENANT GOVERNOR,,,WRITE-IN,
MARLBORO,EAST MCCOLL,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,84
MARLBORO,EAST MCCOLL,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,70
MARLBORO,EAST MCCOLL,LIEUTENANT GOVERNOR,,,WRITE-IN,
MARLBORO,E BENNETTSVILLE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,120
MARLBORO,E BENNETTSVILLE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,324
MARLBORO,E BENNETTSVILLE,LIEUTENANT GOVERNOR,,,WRITE-IN,2
MARLBORO,W BENNETTSVILLE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,107
MARLBORO,W BENNETTSVILLE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,278
MARLBORO,W BENNETTSVILLE,LIEUTENANT GOVERNOR,,,WRITE-IN,
MARLBORO,S BENNETTSVILLE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,30
MARLBORO,S BENNETTSVILLE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,214
MARLBORO,S BENNETTSVILLE,LIEUTENANT GOVERNOR,,,WRITE-IN,1
MARLBORO,N BENNETTSVILLE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,330
MARLBORO,N BENNETTSVILLE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,454
MARLBORO,N BENNETTSVILLE,LIEUTENANT GOVERNOR,,,WRITE-IN,1
MARLBORO,ABSENTEE TOTAL,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,239
MARLBORO,ABSENTEE TOTAL,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,715
MARLBORO,ABSENTEE TOTAL,LIEUTENANT GOVERNOR,,,WRITE-IN,2
MARLBORO,PROVISIONAL BALLOT,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,2
MARLBORO,PROVISIONAL BALLOT,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,11
MARLBORO,PROVISIONAL BALLOT,LIEUTENANT GOVERNOR,,,WRITE-IN,
MARLBORO,FAIL SAFE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,7
MARLBORO,FAIL SAFE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,14
MARLBORO,FAIL SAFE,LIEUTENANT GOVERNOR,,,WRITE-IN,
MARLBORO,CURBSIDE/EMERGENCY,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,4
MARLBORO,CURBSIDE/EMERGENCY,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,9
MARLBORO,CURBSIDE/EMERGENCY,LIEUTENANT GOVERNOR,,,WRITE-IN,
MARLBORO,FAIL SAFE CHALLENGE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,
MARLBORO,FAIL SAFE CHALLENGE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,
MARLBORO,FAIL SAFE CHALLENGE,LIEUTENANT GOVERNOR,,,WRITE-IN,
MARLBORO,County Totals,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,1733
MARLBORO,County Totals,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,3618
MARLBORO,County Totals,LIEUTENANT GOVERNOR,,,WRITE-IN,8
MCCORMICK,MT. CARMEL,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,7
MCCORMICK,MT. CARMEL,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,111
MCCORMICK,MT. CARMEL,LIEUTENANT GOVERNOR,,,WRITE-IN,
MCCORMICK,SAVANNAH,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,598
MCCORMICK,SAVANNAH,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,291
MCCORMICK,SAVANNAH,LIEUTENANT GOVERNOR,,,WRITE-IN,
MCCORMICK,WILLINGTON,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,30
MCCORMICK,WILLINGTON,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,76
MCCORMICK,WILLINGTON,LIEUTENANT GOVERNOR,,,WRITE-IN,
MCCORMICK,MCCORMICK NO. 1,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,98
MCCORMICK,MCCORMICK NO. 1,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,295
MCCORMICK,MCCORMICK NO. 1,LIEUTENANT GOVERNOR,,,WRITE-IN,
MCCORMICK,BETHANY,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,27
MCCORMICK,BETHANY,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,104
MCCORMICK,BETHANY,LIEUTENANT GOVERNOR,,,WRITE-IN,
MCCORMICK,MCCORMICK NO. 2,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,97
MCCORMICK,MCCORMICK NO. 2,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,268
MCCORMICK,MCCORMICK NO. 2,LIEUTENANT GOVERNOR,,,WRITE-IN,
MCCORMICK,PLUM BRANCH,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,74
MCCORMICK,PLUM BRANCH,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,231
MCCORMICK,PLUM BRANCH,LIEUTENANT GOVERNOR,,,WRITE-IN,
MCCORMICK,PARKSVILLE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,57
MCCORMICK,PARKSVILLE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,34
MCCORMICK,PARKSVILLE,LIEUTENANT GOVERNOR,,,WRITE-IN,
MCCORMICK,MODOC,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,66
MCCORMICK,MODOC,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,43
MCCORMICK,MODOC,LIEUTENANT GOVERNOR,,,WRITE-IN,
MCCORMICK,CLARK'S HILL,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,63
MCCORMICK,CLARK'S HILL,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,128
MCCORMICK,CLARK'S HILL,LIEUTENANT GOVERNOR,,,WRITE-IN,
MCCORMICK,ABSENTEE TOTAL,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,228
MCCORMICK,ABSENTEE TOTAL,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,317
MCCORMICK,ABSENTEE TOTAL,LIEUTENANT GOVERNOR,,,WRITE-IN,
MCCORMICK,PROVISIONAL BALLOT,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,
MCCORMICK,PROVISIONAL BALLOT,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,
MCCORMICK,PROVISIONAL BALLOT,LIEUTENANT GOVERNOR,,,WRITE-IN,
MCCORMICK,FAIL SAFE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,8
MCCORMICK,FAIL SAFE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,17
MCCORMICK,FAIL SAFE,LIEUTENANT GOVERNOR,,,WRITE-IN,
MCCORMICK,CURBSIDE/EMERGENCY,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,
MCCORMICK,CURBSIDE/EMERGENCY,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,
MCCORMICK,CURBSIDE/EMERGENCY,LIEUTENANT GOVERNOR,,,WRITE-IN,
MCCORMICK,FAIL SAFE CHALLENGE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,
MCCORMICK,FAIL SAFE CHALLENGE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,
MCCORMICK,FAIL SAFE CHALLENGE,LIEUTENANT GOVERNOR,,,WRITE-IN,
MCCORMICK,County Totals,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,1353
MCCORMICK,County Totals,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,1915
MCCORMICK,County Totals,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,NEWBERRY WD 1,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,49
NEWBERRY,NEWBERRY WD 1,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,113
NEWBERRY,NEWBERRY WD 1,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,NEWBERRY WD 2,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,195
NEWBERRY,NEWBERRY WD 2,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,354
NEWBERRY,NEWBERRY WD 2,LIEUTENANT GOVERNOR,,,WRITE-IN,3
NEWBERRY,NEWBERRY WD 3,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,117
NEWBERRY,NEWBERRY WD 3,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,217
NEWBERRY,NEWBERRY WD 3,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,NEWBERRY WD 4,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,24
NEWBERRY,NEWBERRY WD 4,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,174
NEWBERRY,NEWBERRY WD 4,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,NEWBERRY WD 5,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,31
NEWBERRY,NEWBERRY WD 5,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,134
NEWBERRY,NEWBERRY WD 5,LIEUTENANT GOVERNOR,,,WRITE-IN,1
NEWBERRY,NEWBERRY WD 6,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,155
NEWBERRY,NEWBERRY WD 6,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,314
NEWBERRY,NEWBERRY WD 6,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,BETH-EDEN,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,93
NEWBERRY,BETH-EDEN,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,121
NEWBERRY,BETH-EDEN,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,BUSH RIVER,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,71
NEWBERRY,BUSH RIVER,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,86
NEWBERRY,BUSH RIVER,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,CHAPPELLS,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,128
NEWBERRY,CHAPPELLS,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,112
NEWBERRY,CHAPPELLS,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,FAIRVIEW,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,346
NEWBERRY,FAIRVIEW,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,301
NEWBERRY,FAIRVIEW,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,HARTFORD,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,165
NEWBERRY,HARTFORD,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,259
NEWBERRY,HARTFORD,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,HELENA,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,44
NEWBERRY,HELENA,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,262
NEWBERRY,HELENA,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,KINARDS JALAPA,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,86
NEWBERRY,KINARDS JALAPA,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,119
NEWBERRY,KINARDS JALAPA,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,JOHNSTONE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,93
NEWBERRY,JOHNSTONE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,123
NEWBERRY,JOHNSTONE,LIEUTENANT GOVERNOR,,,WRITE-IN,1
NEWBERRY,LITTLE MOUNTAIN,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,242
NEWBERRY,LITTLE MOUNTAIN,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,210
NEWBERRY,LITTLE MOUNTAIN,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,MAYBINTON,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,8
NEWBERRY,MAYBINTON,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,47
NEWBERRY,MAYBINTON,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,MIDWAY,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,51
NEWBERRY,MIDWAY,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,51
NEWBERRY,MIDWAY,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,MT. BETHEL GARMANY,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,133
NEWBERRY,MT. BETHEL GARMANY,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,294
NEWBERRY,MT. BETHEL GARMANY,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,CONSOLIDATED # 5,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,224
NEWBERRY,CONSOLIDATED # 5,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,273
NEWBERRY,CONSOLIDATED # 5,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,O'NEAL,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,235
NEWBERRY,O'NEAL,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,250
NEWBERRY,O'NEAL,LIEUTENANT GOVERNOR,,,WRITE-IN,1
NEWBERRY,OAKLAND,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,54
NEWBERRY,OAKLAND,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,136
NEWBERRY,OAKLAND,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,PEAK,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,36
NEWBERRY,PEAK,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,38
NEWBERRY,PEAK,LIEUTENANT GOVERNOR,,,WRITE-IN,1
NEWBERRY,POMARIA,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,106
NEWBERRY,POMARIA,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,125
NEWBERRY,POMARIA,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,PROSPERITY,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,267
NEWBERRY,PROSPERITY,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,391
NEWBERRY,PROSPERITY,LIEUTENANT GOVERNOR,,,WRITE-IN,4
NEWBERRY,SILVERSTREET,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,117
NEWBERRY,SILVERSTREET,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,211
NEWBERRY,SILVERSTREET,LIEUTENANT GOVERNOR,,,WRITE-IN,2
NEWBERRY,STONEY HILL,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,136
NEWBERRY,STONEY HILL,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,198
NEWBERRY,STONEY HILL,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,ST PHILIPS JOLLY ST.,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,154
NEWBERRY,ST PHILIPS JOLLY ST.,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,280
NEWBERRY,ST PHILIPS JOLLY ST.,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,WHEELAND,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,99
NEWBERRY,WHEELAND,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,102
NEWBERRY,WHEELAND,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,WHITMIRE CITY,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,170
NEWBERRY,WHITMIRE CITY,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,143
NEWBERRY,WHITMIRE CITY,LIEUTENANT GOVERNOR,,,WRITE-IN,1
NEWBERRY,WHITMIRE OUTSIDE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,162
NEWBERRY,WHITMIRE OUTSIDE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,136
NEWBERRY,WHITMIRE OUTSIDE,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,ABSENTEE TOTAL,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,218
NEWBERRY,ABSENTEE TOTAL,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,331
NEWBERRY,ABSENTEE TOTAL,LIEUTENANT GOVERNOR,,,WRITE-IN,1
NEWBERRY,PROVISIONAL BALLOT,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,
NEWBERRY,PROVISIONAL BALLOT,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,
NEWBERRY,PROVISIONAL BALLOT,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,FAIL SAFE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,6
NEWBERRY,FAIL SAFE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,9
NEWBERRY,FAIL SAFE,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,CURBSIDE/EMERGENCY,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,
NEWBERRY,CURBSIDE/EMERGENCY,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,
NEWBERRY,CURBSIDE/EMERGENCY,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,FAIL SAFE CHALLENGE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,4
NEWBERRY,FAIL SAFE CHALLENGE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,16
NEWBERRY,FAIL SAFE CHALLENGE,LIEUTENANT GOVERNOR,,,WRITE-IN,
NEWBERRY,County Totals,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,4019
NEWBERRY,County Totals,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,5930
NEWBERRY,County Totals,LIEUTENANT GOVERNOR,,,WRITE-IN,15
OCONEE,NEWRY CORNITH,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,54
OCONEE,NEWRY CORNITH,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,51
OCONEE,NEWRY CORNITH,LIEUTENANT GOVERNOR,,,WRITE-IN,
OCONEE,EARLES GROVE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,193
OCONEE,EARLES GROVE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,99
OCONEE,EARLES GROVE,LIEUTENANT GOVERNOR,,,WRITE-IN,
OCONEE,RAVENEL,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,485
OCONEE,RAVENEL,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,432
OCONEE,RAVENEL,LIEUTENANT GOVERNOR,,,WRITE-IN,
OCONEE,FAIR PLAY,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,206
OCONEE,FAIR PLAY,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,116
OCONEE,FAIR PLAY,LIEUTENANT GOVERNOR,,,WRITE-IN,
OCONEE,FRIENDSHIP,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,371
OCONEE,FRIENDSHIP,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,248
OCONEE,FRIENDSHIP,LIEUTENANT GOVERNOR,,,WRITE-IN,1
OCONEE,HOLLY SPRINGS,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,90
OCONEE,HOLLY SPRINGS,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,39
OCONEE,HOLLY SPRINGS,LIEUTENANT GOVERNOR,,,WRITE-IN,
OCONEE,KEOWEE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,823
OCONEE,KEOWEE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,448
OCONEE,KEOWEE,LIEUTENANT GOVERNOR,,,WRITE-IN,
OCONEE,LONG CREEK,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,81
OCONEE,LONG CREEK,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,66
OCONEE,LONG CREEK,LIEUTENANT GOVERNOR,,,WRITE-IN,
OCONEE,MT. REST,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,258
OCONEE,MT. REST,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,181
OCONEE,MT. REST,LIEUTENANT GOVERNOR,,,WRITE-IN,
OCONEE,MADISON,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,146
OCONEE,MADISON,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,83
OCONEE,MADISON,LIEUTENANT GOVERNOR,,,WRITE-IN,
OCONEE,BOUNTYLAND,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,416
OCONEE,BOUNTYLAND,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,280
OCONEE,BOUNTYLAND,LIEUTENANT GOVERNOR,,,WRITE-IN,
OCONEE,OAKWAY,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,224
OCONEE,OAKWAY,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,152
OCONEE,OAKWAY,LIEUTENANT GOVERNOR,,,WRITE-IN,1
OCONEE,RETURN,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,182
OCONEE,RETURN,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,101
OCONEE,RETURN,LIEUTENANT GOVERNOR,,,WRITE-IN,
OCONEE,RICHLAND,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,218
OCONEE,RICHLAND,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,133
OCONEE,RICHLAND,LIEUTENANT GOVERNOR,,,WRITE-IN,1
OCONEE,SALEM,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,345
OCONEE,SALEM,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,244
OCONEE,SALEM,LIEUTENANT GOVERNOR,,,WRITE-IN,
OCONEE,STAMP CREEK,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,781
OCONEE,STAMP CREEK,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,389
OCONEE,STAMP CREEK,LIEUTENANT GOVERNOR,,,WRITE-IN,
OCONEE,SHILOH,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,210
OCONEE,SHILOH,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,190
OCONEE,SHILOH,LIEUTENANT GOVERNOR,,,WRITE-IN,
OCONEE,SOUTH UNION,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,313
OCONEE,SOUTH UNION,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,188
OCONEE,SOUTH UNION,LIEUTENANT GOVERNOR,,,WRITE-IN,1
OCONEE,TAMASSEE,LIEUTENANT GOVERNOR,,REPUBLICAN,Andre Bauer,312
OCONEE,TAMASSEE,LIEUTENANT GOVERNOR,,DEMOCRAT,Robert Barber,191
OCONEE,TAMASSEE,LIEUTENANT GOVERNOR,,,WRITE-IN,
